onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
3084	12	128.5	257/2	0.5	1/2	43	-3	3	4	43	128.5	A-5	80	True	A	-1	5/8	3.5	False	0	Cello	2	43	3.0	112	ii7	False	('F-', 'A-', 'C-', 'D-')	F-	D-	1	minor seventh chord	(1, 4, 8, 11)	C-	C-	2	None	ii7	True	6
3088	8	128.6667	386/3	0.3333	1/3	43	-3	3	4	43	128.667	A-4	68	True	A	-1	2/3	3.667	False	0	Cello	2	43	3.0	112	ii7	False	('F-', 'A-', 'C-', 'D-')	F-	D-	1	minor seventh chord	(1, 4, 8, 11)	C-	C-	2	None	ii7	True	6
3088	8	128.6667	386/3	0.3333	1/3	43	-3	3	4	43	128.667	D-3	49	True	D	-1	2/3	3.667	False	0	Cello	1	43	3.0	112	ii7	False	('F-', 'A-', 'C-', 'D-')	F-	D-	1	minor seventh chord	(1, 4, 8, 11)	C-	C-	2	None	ii7	True	2
3088	8	128.6667	386/3	0.3333	1/3	43	-3	3	4	43	128.667	C-4	59	True	C	-1	2/3	3.667	False	0	Cello	1	43	3.0	112	ii7	False	('F-', 'A-', 'C-', 'D-')	F-	D-	1	minor seventh chord	(1, 4, 8, 11)	C-	C-	2	None	ii7	True	1
3088	8	128.6667	386/3	0.3333	1/3	43	-3	3	4	43	128.667	F-2	40	True	F	-1	2/3	3.667	False	0	Cello	2	43	3.0	112	ii7	False	('F-', 'A-', 'C-', 'D-')	F-	D-	1	minor seventh chord	(1, 4, 8, 11)	C-	C-	2	None	ii7	True	4
3096	8	129.0	129	0.3333	1/3	44	-3	3	4	44	129.0	D-4	61	True	D	-1	0	1.0	True	1	Cello	2	44	3.0	113	V	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3096	8	129.0	129	0.3333	1/3	44	-3	3	4	44	129.0	D-3	49	True	D	-1	0	1.0	True	1	Cello	1	44	3.0	113	V	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3096	8	129.0	129	0.3333	1/3	44	-3	3	4	44	129.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	1	44	3.0	113	V	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	7
3096	8	129.0	129	0.3333	1/3	44	-3	3	4	44	129.0	G-2	42	True	G	-1	0	1.0	True	1	Cello	2	44	3.0	113	V	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	5
3104	8	129.3333	388/3	0.3333	1/3	44	-3	3	4	44	129.333	D-4	61	True	D	-1	1/12	1.333	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3104	8	129.3333	388/3	0.3333	1/3	44	-3	3	4	44	129.333	D-3	49	True	D	-1	1/12	1.333	False	0	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3104	8	129.3333	388/3	0.3333	1/3	44	-3	3	4	44	129.333	B-3	58	True	B	-1	1/12	1.333	False	0	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	7
3104	8	129.3333	388/3	0.3333	1/3	44	-3	3	4	44	129.333	G-2	42	True	G	-1	1/12	1.333	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	5
3108	12	129.5	259/2	0.5	1/2	44	-3	3	4	44	129.5	A-5	80	True	A	-1	1/8	1.5	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	6
3112	8	129.6667	389/3	0.3333	1/3	44	-3	3	4	44	129.667	D-4	61	True	D	-1	1/6	1.667	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3112	8	129.6667	389/3	0.3333	1/3	44	-3	3	4	44	129.667	D-3	49	True	D	-1	1/6	1.667	False	0	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3112	8	129.6667	389/3	0.3333	1/3	44	-3	3	4	44	129.667	B-3	58	True	B	-1	1/6	1.667	False	0	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	7
3112	8	129.6667	389/3	0.3333	1/3	44	-3	3	4	44	129.667	G-2	42	True	G	-1	1/6	1.667	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	5
3120	6	130.0	130	0.25	1/4	44	-3	3	4	44	130.0	A-5	80	False	A	-1	1/4	2.0	True	2	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	6
3120	8	130.0	130	0.3333	1/3	44	-3	3	4	44	130.0	D-4	61	True	D	-1	1/4	2.0	True	2	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3120	8	130.0	130	0.3333	1/3	44	-3	3	4	44	130.0	D-3	49	True	D	-1	1/4	2.0	True	2	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3120	8	130.0	130	0.3333	1/3	44	-3	3	4	44	130.0	B-3	58	True	B	-1	1/4	2.0	True	2	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	7
3120	8	130.0	130	0.3333	1/3	44	-3	3	4	44	130.0	G-2	42	True	G	-1	1/4	2.0	True	2	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	5
3126	6	130.25	521/4	0.25	1/4	44	-3	3	4	44	130.25	A-4	68	True	A	-1	5/16	2.25	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	6
3128	8	130.3333	391/3	0.3333	1/3	44	-3	3	4	44	130.333	D-4	61	True	D	-1	1/3	2.333	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3128	8	130.3333	391/3	0.3333	1/3	44	-3	3	4	44	130.333	D-3	49	True	D	-1	1/3	2.333	False	0	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3128	8	130.3333	391/3	0.3333	1/3	44	-3	3	4	44	130.333	B-3	58	True	B	-1	1/3	2.333	False	0	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	7
3128	8	130.3333	391/3	0.3333	1/3	44	-3	3	4	44	130.333	G-2	42	True	G	-1	1/3	2.333	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	5
3132	6	130.5	261/2	0.25	1/4	44	-3	3	4	44	130.5	G4	67	True	G	0	3/8	2.5	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	#5
3136	8	130.6667	392/3	0.3333	1/3	44	-3	3	4	44	130.667	D-4	61	True	D	-1	5/12	2.667	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3136	8	130.6667	392/3	0.3333	1/3	44	-3	3	4	44	130.667	D-3	49	True	D	-1	5/12	2.667	False	0	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3136	8	130.6667	392/3	0.3333	1/3	44	-3	3	4	44	130.667	B-3	58	True	B	-1	5/12	2.667	False	0	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	7
3136	8	130.6667	392/3	0.3333	1/3	44	-3	3	4	44	130.667	G-2	42	True	G	-1	5/12	2.667	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	5
3138	6	130.75	523/4	0.25	1/4	44	-3	3	4	44	130.75	G-4	66	True	G	-1	7/16	2.75	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	5
3144	6	131.0	131	0.25	1/4	44	-3	3	4	44	131.0	F-4	64	True	F	-1	1/2	3.0	True	3	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	4
3144	8	131.0	131	0.3333	1/3	44	-3	3	4	44	131.0	D-4	61	True	D	-1	1/2	3.0	True	3	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3144	8	131.0	131	0.3333	1/3	44	-3	3	4	44	131.0	D-3	49	True	D	-1	1/2	3.0	True	3	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3144	8	131.0	131	0.3333	1/3	44	-3	3	4	44	131.0	B-3	58	True	B	-1	1/2	3.0	True	3	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	7
3144	8	131.0	131	0.3333	1/3	44	-3	3	4	44	131.0	G-2	42	True	G	-1	1/2	3.0	True	3	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	5
3150	6	131.25	525/4	0.25	1/4	44	-3	3	4	44	131.25	F-4	64	True	F	-1	9/16	3.25	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	4
3152	8	131.3333	394/3	0.3333	1/3	44	-3	3	4	44	131.333	D-4	61	True	D	-1	7/12	3.333	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3152	8	131.3333	394/3	0.3333	1/3	44	-3	3	4	44	131.333	D-3	49	True	D	-1	7/12	3.333	False	0	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3152	8	131.3333	394/3	0.3333	1/3	44	-3	3	4	44	131.333	B-3	58	True	B	-1	7/12	3.333	False	0	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	7
3152	8	131.3333	394/3	0.3333	1/3	44	-3	3	4	44	131.333	G-2	42	True	G	-1	7/12	3.333	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	5
3160	8	131.6667	395/3	0.3333	1/3	44	-3	3	4	44	131.667	D-4	61	True	D	-1	2/3	3.667	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3160	8	131.6667	395/3	0.3333	1/3	44	-3	3	4	44	131.667	D-3	49	True	D	-1	2/3	3.667	False	0	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	2
3160	8	131.6667	395/3	0.3333	1/3	44	-3	3	4	44	131.667	B-3	58	True	B	-1	2/3	3.667	False	0	Cello	1	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	7
3160	8	131.6667	395/3	0.3333	1/3	44	-3	3	4	44	131.667	G-2	42	True	G	-1	2/3	3.667	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	5
3162	6	131.75	527/4	0.25	1/4	44	-3	3	4	44	131.75	F-4	64	True	F	-1	11/16	3.75	False	0	Cello	2	44	3.0	113	V	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	C-	C-	5	None	V	True	4
3168	8	132.0	132	0.3333	1/3	45	-3	3	4	45	132.0	D-4	61	True	D	-1	0	1.0	True	1	Cello	1	45	2.0	114	V7/vi	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	2
3168	8	132.0	132	0.3333	1/3	45	-3	3	4	45	132.0	E-4	63	True	E	-1	0	1.0	True	1	Cello	1	45	2.0	114	V7/vi	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3168	8	132.0	132	0.3333	1/3	45	-3	3	4	45	132.0	E-3	51	True	E	-1	0	1.0	True	1	Cello	1	45	2.0	114	V7/vi	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3168	8	132.0	132	0.3333	1/3	45	-3	3	4	45	132.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	1	45	2.0	114	V7/vi	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	7
3168	8	132.0	132	0.3333	1/3	45	-3	3	4	45	132.0	G2	43	True	G	0	0	1.0	True	1	Cello	2	45	2.0	114	V7/vi	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	#5
3174	6	132.25	529/4	0.25	1/4	45	-3	3	4	45	132.25	E-4	63	True	E	-1	1/16	1.25	False	0	Cello	2	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3176	8	132.3333	397/3	0.3333	1/3	45	-3	3	4	45	132.333	D-4	61	True	D	-1	1/12	1.333	False	0	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	2
3176	8	132.3333	397/3	0.3333	1/3	45	-3	3	4	45	132.333	E-4	63	True	E	-1	1/12	1.333	False	0	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3176	8	132.3333	397/3	0.3333	1/3	45	-3	3	4	45	132.333	E-3	51	True	E	-1	1/12	1.333	False	0	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3176	8	132.3333	397/3	0.3333	1/3	45	-3	3	4	45	132.333	B-3	58	True	B	-1	1/12	1.333	False	0	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	7
3176	8	132.3333	397/3	0.3333	1/3	45	-3	3	4	45	132.333	G2	43	True	G	0	1/12	1.333	False	0	Cello	2	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	#5
3184	8	132.6667	398/3	0.3333	1/3	45	-3	3	4	45	132.667	D-4	61	True	D	-1	1/6	1.667	False	0	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	2
3184	8	132.6667	398/3	0.3333	1/3	45	-3	3	4	45	132.667	E-4	63	True	E	-1	1/6	1.667	False	0	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3184	8	132.6667	398/3	0.3333	1/3	45	-3	3	4	45	132.667	E-3	51	True	E	-1	1/6	1.667	False	0	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3184	8	132.6667	398/3	0.3333	1/3	45	-3	3	4	45	132.667	B-3	58	True	B	-1	1/6	1.667	False	0	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	7
3184	8	132.6667	398/3	0.3333	1/3	45	-3	3	4	45	132.667	G2	43	True	G	0	1/6	1.667	False	0	Cello	2	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	#5
3186	6	132.75	531/4	0.25	1/4	45	-3	3	4	45	132.75	B-4	70	True	B	-1	3/16	1.75	False	0	Cello	2	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	7
3192	8	133.0	133	0.3333	1/3	45	-3	3	4	45	133.0	B-3	58	True	B	-1	1/4	2.0	True	2	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	7
3192	8	133.0	133	0.3333	1/3	45	-3	3	4	45	133.0	E-4	63	True	E	-1	1/4	2.0	True	2	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3192	8	133.0	133	0.3333	1/3	45	-3	3	4	45	133.0	E-3	51	True	E	-1	1/4	2.0	True	2	Cello	2	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3192	8	133.0	133	0.3333	1/3	45	-3	3	4	45	133.0	G2	43	True	G	0	1/4	2.0	True	2	Cello	2	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	#5
3198	6	133.25	533/4	0.25	1/4	45	-3	3	4	45	133.25	B-4	70	True	B	-1	5/16	2.25	False	0	Cello	2	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	7
3200	8	133.3333	400/3	0.3333	1/3	45	-3	3	4	45	133.333	B-3	58	True	B	-1	1/3	2.333	False	0	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	7
3200	8	133.3333	400/3	0.3333	1/3	45	-3	3	4	45	133.333	E-4	63	True	E	-1	1/3	2.333	False	0	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3200	8	133.3333	400/3	0.3333	1/3	45	-3	3	4	45	133.333	E-3	51	True	E	-1	1/3	2.333	False	0	Cello	2	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3200	8	133.3333	400/3	0.3333	1/3	45	-3	3	4	45	133.333	G2	43	True	G	0	1/3	2.333	False	0	Cello	2	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	#5
3204	6	133.5	267/2	0.25	1/4	45	-3	3	4	45	133.5	E-5	75	True	E	-1	3/8	2.5	False	0	Cello	2	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3208	8	133.6667	401/3	0.3333	1/3	45	-3	3	4	45	133.667	B-3	58	True	B	-1	5/12	2.667	False	0	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	7
3208	8	133.6667	401/3	0.3333	1/3	45	-3	3	4	45	133.667	E-4	63	True	E	-1	5/12	2.667	False	0	Cello	1	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3208	8	133.6667	401/3	0.3333	1/3	45	-3	3	4	45	133.667	E-3	51	True	E	-1	5/12	2.667	False	0	Cello	2	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	3
3208	8	133.6667	401/3	0.3333	1/3	45	-3	3	4	45	133.667	G2	43	True	G	0	5/12	2.667	False	0	Cello	2	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	#5
3210	6	133.75	535/4	0.25	1/4	45	-3	3	4	45	133.75	D-5	73	True	D	-1	7/16	2.75	False	0	Cello	2	45	2.0	114	V7/vi	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	C-	a-	5	6	V7	True	2
3216	6	134.0	134	0.25	1/4	45	-3	3	4	45	134.0	D-5	73	True	D	-1	1/2	3.0	True	3	Cello	2	45	1.0	115	vi	True	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	2
3216	8	134.0	134	0.3333	1/3	45	-3	3	4	45	134.0	C-4	59	True	C	-1	1/2	3.0	True	3	Cello	1	45	1.0	115	vi	True	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	1
3216	8	134.0	134	0.3333	1/3	45	-3	3	4	45	134.0	E-4	63	True	E	-1	1/2	3.0	True	3	Cello	1	45	1.0	115	vi	True	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	3
3216	8	134.0	134	0.3333	1/3	45	-3	3	4	45	134.0	E-3	51	True	E	-1	1/2	3.0	True	3	Cello	2	45	1.0	115	vi	True	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	3
3216	8	134.0	134	0.3333	1/3	45	-3	3	4	45	134.0	A-2	44	True	A	-1	1/2	3.0	True	3	Cello	2	45	1.0	115	vi	True	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	6
3222	6	134.25	537/4	0.25	1/4	45	-3	3	4	45	134.25	B-4	70	True	B	-1	9/16	3.25	False	0	Cello	2	45	1.0	115	vi	False	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	7
3224	8	134.3333	403/3	0.3333	1/3	45	-3	3	4	45	134.333	C-4	59	True	C	-1	7/12	3.333	False	0	Cello	1	45	1.0	115	vi	False	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	1
3224	8	134.3333	403/3	0.3333	1/3	45	-3	3	4	45	134.333	E-4	63	True	E	-1	7/12	3.333	False	0	Cello	1	45	1.0	115	vi	False	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	3
3224	8	134.3333	403/3	0.3333	1/3	45	-3	3	4	45	134.333	E-3	51	True	E	-1	7/12	3.333	False	0	Cello	2	45	1.0	115	vi	False	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	3
3224	8	134.3333	403/3	0.3333	1/3	45	-3	3	4	45	134.333	A-2	44	True	A	-1	7/12	3.333	False	0	Cello	2	45	1.0	115	vi	False	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	6
3232	8	134.6667	404/3	0.3333	1/3	45	-3	3	4	45	134.667	C-4	59	True	C	-1	2/3	3.667	False	0	Cello	1	45	1.0	115	vi	False	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	1
3232	8	134.6667	404/3	0.3333	1/3	45	-3	3	4	45	134.667	E-4	63	True	E	-1	2/3	3.667	False	0	Cello	1	45	1.0	115	vi	False	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	3
3232	8	134.6667	404/3	0.3333	1/3	45	-3	3	4	45	134.667	E-3	51	True	E	-1	2/3	3.667	False	0	Cello	2	45	1.0	115	vi	False	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	3
3232	8	134.6667	404/3	0.3333	1/3	45	-3	3	4	45	134.667	A-2	44	True	A	-1	2/3	3.667	False	0	Cello	2	45	1.0	115	vi	False	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	6
3234	6	134.75	539/4	0.25	1/4	45	-3	3	4	45	134.75	C-5	71	True	C	-1	11/16	3.75	False	0	Cello	2	45	1.0	115	vi	False	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	C-	C-	6	None	vi	True	1
3240	8	135.0	135	0.3333	1/3	46	-3	3	4	46	135.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	1	46	2.0	116	V/vi	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	C-	a-	5	6	V	True	7
3240	8	135.0	135	0.3333	1/3	46	-3	3	4	46	135.0	E-4	63	True	E	-1	0	1.0	True	1	Cello	1	46	2.0	116	V/vi	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	C-	a-	5	6	V	True	3
