onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
296	6	74.0	74	1.5	3/2	19	-1	4	4	19	74.0	F4	65	True	F	0	1/2	3.0	True	3	Basso	1	19	2.0	41	I	True	('F', 'A')	F	F	0	Major Third	(5, 9)	F	F	1	None	I	True	1
298	2	74.5	149/2	0.5	1/2	19	-1	4	4	19	74.5	G4	67	True	G	0	5/8	3.5	False	0	Basso	1	19	2.0	41	I	False	('F', 'A')	F	F	0	Major Third	(5, 9)	F	F	1	None	I	True	2
300	4	75.0	75	1.0	1	19	-1	4	4	19	75.0	A4	69	True	A	0	3/4	4.0	True	4	Basso	1	19	2.0	41	I	False	('F', 'A')	F	F	0	Major Third	(5, 9)	F	F	1	None	I	True	3
302	2	75.5	151/2	0.5	1/2	19	-1	4	4	19	75.5	E4	64	True	E	0	7/8	4.5	False	0	Basso	1	19	2.0	41	I	False	('F', 'A')	F	F	0	Major Third	(5, 9)	F	F	1	None	I	True	7
304	0	76.0	76	0.0	0	20	-1	4	4	20	76.0	D3	50	True	D	0	0	1.0	True	1	Basso	1	20	1.0	42	ii	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True	6
304	0	76.0	76	0.0	0	20	-1	4	4	20	76.0	F#3	54	True	F	1	0	1.0	True	1	Basso	1	20	1.0	42	ii	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True	#1
304	0	76.0	76	0.0	0	20	-1	4	4	20	76.0	A3	57	True	A	0	0	1.0	True	1	Basso	1	20	1.0	42	ii	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True	3
304	8	76.0	76	2.0	2	20	-1	4	4	20	76.0	B-4	70	True	B	-1	0	1.0	True	1	Basso	1	20	1.0	42	ii	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True	4
304	4	76.0	76	1.0	1	20	-1	4	4	20	76.0	A4	69	True	A	0	0	1.0	True	1	Basso	1	20	1.0	42	ii	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True	3
304	8	76.0	76	2.0	2	20	-1	4	4	20	76.0	D4	62	True	D	0	0	1.0	True	1	Basso	1	20	1.0	42	ii	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True	6
304	4	76.0	76	1.0	1	20	-1	4	4	20	76.0	D3	50	True	D	0	0	1.0	True	1	Basso	1	20	1.0	42	ii	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True	6
308	4	77.0	77	1.0	1	20	-1	4	4	20	77.0	G4	67	True	G	0	1/4	2.0	True	2	Basso	1	20	1.0	43	viio7	True	('E', 'G', 'B-', 'D-')	E	E	0	diminished seventh chord	(1, 4, 7, 10)	F	F	7	None	viio7	True	2
308	4	77.0	77	1.0	1	20	-1	4	4	20	77.0	E3	52	True	E	0	1/4	2.0	True	2	Basso	1	20	1.0	43	viio7	True	('E', 'G', 'B-', 'D-')	E	E	0	diminished seventh chord	(1, 4, 7, 10)	F	F	7	None	viio7	True	7
312	8	78.0	78	2.0	2	20	-1	4	4	20	78.0	A4	69	True	A	0	1/2	3.0	True	3	Basso	1	20	2.0	44	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
312	8	78.0	78	2.0	2	20	-1	4	4	20	78.0	A4	69	True	A	0	1/2	3.0	True	3	Basso	1	20	2.0	44	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
312	8	78.0	78	2.0	2	20	-1	4	4	20	78.0	C4	60	True	C	0	1/2	3.0	True	3	Basso	1	20	2.0	44	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
312	8	78.0	78	2.0	2	20	-1	4	4	20	78.0	F3	53	True	F	0	1/2	3.0	True	3	Basso	1	20	2.0	44	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
320	4	80.0	80	1.0	1	21	-1	4	4	21	80.0	C5	72	True	C	0	0	1.0	True	1	Basso	1	21	2.0	45	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
320	8	80.0	80	2.0	2	21	-1	4	4	21	80.0	A4	69	True	A	0	0	1.0	True	1	Basso	1	21	2.0	45	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
320	4	80.0	80	1.0	1	21	-1	4	4	21	80.0	F3	53	True	F	0	0	1.0	True	1	Basso	1	21	2.0	45	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
324	2	81.0	81	0.5	1/2	21	-1	4	4	21	81.0	B-4	70	True	B	-1	1/4	2.0	True	2	Basso	1	21	2.0	45	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	4
324	4	81.0	81	1.0	1	21	-1	4	4	21	81.0	F3	53	True	F	0	1/4	2.0	True	2	Basso	1	21	2.0	45	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
326	2	81.5	163/2	0.5	1/2	21	-1	4	4	21	81.5	A4	69	True	A	0	3/8	2.5	False	0	Basso	1	21	2.0	45	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
328	4	82.0	82	1.0	1	21	-1	4	4	21	82.0	B-4	70	True	B	-1	1/2	3.0	True	3	Basso	1	21	1.0	46	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	4
328	4	82.0	82	1.0	1	21	-1	4	4	21	82.0	D4	62	True	D	0	1/2	3.0	True	3	Basso	1	21	1.0	46	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	6
328	8	82.0	82	2.0	2	21	-1	4	4	21	82.0	G3	55	True	G	0	1/2	3.0	True	3	Basso	1	21	1.0	46	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	2
332	4	83.0	83	1.0	1	21	-1	4	4	21	83.0	G4	67	True	G	0	3/4	4.0	True	4	Basso	1	21	1.0	47	viio	True	('G', 'E')	G	E	1	Major Sixth	(4, 7)	F	F	7	None	viio	True	2
332	4	83.0	83	1.0	1	21	-1	4	4	21	83.0	E4	64	True	E	0	3/4	4.0	True	4	Basso	1	21	1.0	47	viio	True	('G', 'E')	G	E	1	Major Sixth	(4, 7)	F	F	7	None	viio	True	7
336	2	84.0	84	0.5	1/2	22	-1	4	4	22	84.0	A4	69	True	A	0	0	1.0	True	1	Basso	1	22	4.0	48	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
336	8	84.0	84	2.0	2	22	-1	4	4	22	84.0	F4	65	True	F	0	0	1.0	True	1	Basso	1	22	4.0	48	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
336	8	84.0	84	2.0	2	22	-1	4	4	22	84.0	F3	53	True	F	0	0	1.0	True	1	Basso	1	22	4.0	48	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
338	2	84.5	169/2	0.5	1/2	22	-1	4	4	22	84.5	A4	69	True	A	0	1/8	1.5	False	0	Basso	1	22	4.0	48	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
340	2	85.0	85	0.5	1/2	22	-1	4	4	22	85.0	A4	69	True	A	0	1/4	2.0	True	2	Basso	1	22	4.0	48	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
342	2	85.5	171/2	0.5	1/2	22	-1	4	4	22	85.5	B-4	70	True	B	-1	3/8	2.5	False	0	Basso	1	22	4.0	48	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	4
344	8	86.0	86	2.0	2	22	-1	4	4	22	86.0	C5	72	True	C	0	1/2	3.0	True	3	Basso	1	22	4.0	48	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
344	4	86.0	86	1.0	1	22	-1	4	4	22	86.0	F4	65	True	F	0	1/2	3.0	True	3	Basso	1	22	4.0	48	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
344	4	86.0	86	1.0	1	22	-1	4	4	22	86.0	F4	65	True	F	0	1/2	3.0	True	3	Basso	1	22	4.0	48	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
348	2	87.0	87	0.5	1/2	22	-1	4	4	22	87.0	E4	64	True	E	0	3/4	4.0	True	4	Basso	1	22	4.0	48	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	7
348	4	87.0	87	1.0	1	22	-1	4	4	22	87.0	F4	65	True	F	0	3/4	4.0	True	4	Basso	1	22	4.0	48	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
350	2	87.5	175/2	0.5	1/2	22	-1	4	4	22	87.5	D4	62	True	D	0	7/8	4.5	False	0	Basso	1	22	4.0	48	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	6
352	8	88.0	88	2.0	2	23	-1	4	4	23	88.0	C5	72	True	C	0	0	1.0	True	1	Basso	1	23	1.0	49	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
352	4	88.0	88	1.0	1	23	-1	4	4	23	88.0	E4	64	True	E	0	0	1.0	True	1	Basso	1	23	1.0	49	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	7
352	16	88.0	88	4.0	4	23	-1	4	4	23	88.0	G4	67	True	G	0	0	1.0	True	1	Basso	1	23	1.0	49	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	2
352	4	88.0	88	1.0	1	23	-1	4	4	23	88.0	C4	60	True	C	0	0	1.0	True	1	Basso	1	23	1.0	49	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
356	4	89.0	89	1.0	1	23	-1	4	4	23	89.0	C4	60	True	C	0	1/4	2.0	True	2	Basso	1	23	1.0	50	V7	True	('B-', 'C', 'G')	B-	C	3	incomplete dominant-seventh chord	(0, 7, 10)	F	F	5	None	V7	True	5
356	2	89.0	89	0.5	1/2	23	-1	4	4	23	89.0	B-3	58	True	B	-1	1/4	2.0	True	2	Basso	1	23	1.0	50	V7	True	('B-', 'C', 'G')	B-	C	3	incomplete dominant-seventh chord	(0, 7, 10)	F	F	5	None	V7	True	4
358	2	89.5	179/2	0.5	1/2	23	-1	4	4	23	89.5	A3	57	True	A	0	3/8	2.5	False	0	Basso	1	23	1.0	50	V7	False	('B-', 'C', 'G')	B-	C	3	incomplete dominant-seventh chord	(0, 7, 10)	F	F	5	None	V7	True	3
360	2	90.0	90	0.5	1/2	23	-1	4	4	23	90.0	D4	62	True	D	0	1/2	3.0	True	3	Basso	1	23	1.5	51	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	6
360	4	90.0	90	1.0	1	23	-1	4	4	23	90.0	B-3	58	True	B	-1	1/2	3.0	True	3	Basso	1	23	1.5	51	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	4
360	4	90.0	90	1.0	1	23	-1	4	4	23	90.0	G3	55	True	G	0	1/2	3.0	True	3	Basso	1	23	1.5	51	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	2
362	2	90.5	181/2	0.5	1/2	23	-1	4	4	23	90.5	D4	62	True	D	0	5/8	3.5	False	0	Basso	1	23	1.5	51	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	6
364	2	91.0	91	0.5	1/2	23	-1	4	4	23	91.0	D4	62	True	D	0	3/4	4.0	True	4	Basso	1	23	1.5	51	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	6
364	4	91.0	91	1.0	1	23	-1	4	4	23	91.0	G3	55	True	G	0	3/4	4.0	True	4	Basso	1	23	1.5	51	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	2
364	2	91.0	91	0.5	1/2	23	-1	4	4	23	91.0	F3	53	True	F	0	3/4	4.0	True	4	Basso	1	23	1.5	51	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	1
366	2	91.5	183/2	0.5	1/2	23	-1	4	4	23	91.5	E4	64	True	E	0	7/8	4.5	False	0	Basso	1	23	0.5	52	viio	True	('E', 'G')	E	E	0	Minor Third	(4, 7)	F	F	7	None	viio	True	7
366	2	91.5	183/2	0.5	1/2	23	-1	4	4	23	91.5	E3	52	True	E	0	7/8	4.5	False	0	Basso	1	23	0.5	52	viio	True	('E', 'G')	E	E	0	Minor Third	(4, 7)	F	F	7	None	viio	True	7
368	2	92.0	92	0.5	1/2	24	-1	4	4	24	92.0	D4	62	True	D	0	0	1.0	True	1	Basso	1	24	1.0	53	vi	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	6	None	vi	True	6
368	8	92.0	92	2.0	2	24	-1	4	4	24	92.0	F4	65	True	F	0	0	1.0	True	1	Basso	1	24	1.0	53	vi	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	6	None	vi	True	1
368	2	92.0	92	0.5	1/2	24	-1	4	4	24	92.0	A3	57	True	A	0	0	1.0	True	1	Basso	1	24	1.0	53	vi	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	6	None	vi	True	3
368	4	92.0	92	1.0	1	24	-1	4	4	24	92.0	F3	53	True	F	0	0	1.0	True	1	Basso	1	24	1.0	53	vi	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	6	None	vi	True	1
370	2	92.5	185/2	0.5	1/2	24	-1	4	4	24	92.5	E4	64	True	E	0	1/8	1.5	False	0	Basso	1	24	1.0	53	vi	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	6	None	vi	True	7
370	2	92.5	185/2	0.5	1/2	24	-1	4	4	24	92.5	A3	57	True	A	0	1/8	1.5	False	0	Basso	1	24	1.0	53	vi	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	6	None	vi	True	3
372	2	93.0	93	0.5	1/2	24	-1	4	4	24	93.0	F4	65	True	F	0	1/4	2.0	True	2	Basso	1	24	1.0	54	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	1
372	2	93.0	93	0.5	1/2	24	-1	4	4	24	93.0	A3	57	True	A	0	1/4	2.0	True	2	Basso	1	24	1.0	54	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	3
372	4	93.0	93	1.0	1	24	-1	4	4	24	93.0	D3	50	True	D	0	1/4	2.0	True	2	Basso	1	24	1.0	54	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	6
374	2	93.5	187/2	0.5	1/2	24	-1	4	4	24	93.5	D4	62	True	D	0	3/8	2.5	False	0	Basso	1	24	1.0	54	vi	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	6
374	2	93.5	187/2	0.5	1/2	24	-1	4	4	24	93.5	B-3	58	True	B	-1	3/8	2.5	False	0	Basso	1	24	1.0	54	vi	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	4
376	6	94.0	94	1.5	3/2	24	-1	4	4	24	94.0	G4	67	True	G	0	1/2	3.0	True	3	Basso	1	24	1.5	55	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True	2
376	2	94.0	94	0.5	1/2	24	-1	4	4	24	94.0	C4	60	True	C	0	1/2	3.0	True	3	Basso	1	24	1.5	55	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True	5
376	2	94.0	94	0.5	1/2	24	-1	4	4	24	94.0	E3	52	True	E	0	1/2	3.0	True	3	Basso	1	24	1.5	55	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True	7
378	2	94.5	189/2	0.5	1/2	24	-1	4	4	24	94.5	G3	55	True	G	0	5/8	3.5	False	0	Basso	1	24	1.5	55	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True	2
378	2	94.5	189/2	0.5	1/2	24	-1	4	4	24	94.5	E3	52	True	E	0	5/8	3.5	False	0	Basso	1	24	1.5	55	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True	7
380	4	95.0	95	1.0	1	24	-1	4	4	24	95.0	C4	60	True	C	0	3/4	4.0	True	4	Basso	1	24	1.5	55	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True	5
380	2	95.0	95	0.5	1/2	24	-1	4	4	24	95.0	E3	52	True	E	0	3/4	4.0	True	4	Basso	1	24	1.5	55	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True	7
382	2	95.5	191/2	0.5	1/2	24	-1	4	4	24	95.5	A4	69	True	A	0	7/8	4.5	False	0	Basso	1	24	0.5	56	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
382	2	95.5	191/2	0.5	1/2	24	-1	4	4	24	95.5	F3	53	True	F	0	7/8	4.5	False	0	Basso	1	24	0.5	56	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
384	4	96.0	96	1.0	1	25	-1	4	4	25	96.0	F5	77	True	F	0	0	1.0	True	1	Basso	1	25	1.0	57	vi7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	F	F	6	None	vi7	True	1
384	8	96.0	96	2.0	2	25	-1	4	4	25	96.0	F4	65	True	F	0	0	1.0	True	1	Basso	1	25	1.0	57	vi7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	F	F	6	None	vi7	True	1
384	4	96.0	96	1.0	1	25	-1	4	4	25	96.0	A4	69	True	A	0	0	1.0	True	1	Basso	1	25	1.0	57	vi7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	F	F	6	None	vi7	True	3
384	2	96.0	96	0.5	1/2	25	-1	4	4	25	96.0	C4	60	True	C	0	0	1.0	True	1	Basso	1	25	1.0	57	vi7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	F	F	6	None	vi7	True	5
384	8	96.0	96	2.0	2	25	-1	4	4	25	96.0	D3	50	True	D	0	0	1.0	True	1	Basso	1	25	1.0	57	vi7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	F	F	6	None	vi7	True	6
386	1	96.5	193/2	0.25	1/4	25	-1	4	4	25	96.5	B-3	58	True	B	-1	1/8	1.5	False	0	Basso	1	25	1.0	57	vi7	False	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	F	F	6	None	vi7	True	4
387	1	96.75	387/4	0.25	1/4	25	-1	4	4	25	96.75	A3	57	True	A	0	3/16	1.75	False	0	Basso	1	25	1.0	57	vi7	False	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	F	F	6	None	vi7	True	3
388	2	97.0	97	0.5	1/2	25	-1	4	4	25	97.0	E5	76	True	E	0	1/4	2.0	True	2	Basso	1	25	1.0	58	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	7
388	2	97.0	97	0.5	1/2	25	-1	4	4	25	97.0	G4	67	True	G	0	1/4	2.0	True	2	Basso	1	25	1.0	58	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	2
388	2	97.0	97	0.5	1/2	25	-1	4	4	25	97.0	B-3	58	True	B	-1	1/4	2.0	True	2	Basso	1	25	1.0	58	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	4
390	2	97.5	195/2	0.5	1/2	25	-1	4	4	25	97.5	D5	74	True	D	0	3/8	2.5	False	0	Basso	1	25	1.0	58	vi	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	6
390	2	97.5	195/2	0.5	1/2	25	-1	4	4	25	97.5	F4	65	True	F	0	3/8	2.5	False	0	Basso	1	25	1.0	58	vi	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	1
390	2	97.5	195/2	0.5	1/2	25	-1	4	4	25	97.5	A3	57	True	A	0	3/8	2.5	False	0	Basso	1	25	1.0	58	vi	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	3
392	4	98.0	98	1.0	1	25	-1	4	4	25	98.0	E5	76	True	E	0	1/2	3.0	True	3	Basso	1	25	2.0	59	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	7
392	8	98.0	98	2.0	2	25	-1	4	4	25	98.0	E4	64	True	E	0	1/2	3.0	True	3	Basso	1	25	2.0	59	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	7
392	4	98.0	98	1.0	1	25	-1	4	4	25	98.0	G4	67	True	G	0	1/2	3.0	True	3	Basso	1	25	2.0	59	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	2
392	4	98.0	98	1.0	1	25	-1	4	4	25	98.0	C4	60	True	C	0	1/2	3.0	True	3	Basso	1	25	2.0	59	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
392	8	98.0	98	2.0	2	25	-1	4	4	25	98.0	C3	48	True	C	0	1/2	3.0	True	3	Basso	1	25	2.0	59	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
396	4	99.0	99	1.0	1	25	-1	4	4	25	99.0	C5	72	True	C	0	3/4	4.0	True	4	Basso	1	25	2.0	59	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
396	4	99.0	99	1.0	1	25	-1	4	4	25	99.0	E4	64	True	E	0	3/4	4.0	True	4	Basso	1	25	2.0	59	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	7
396	4	99.0	99	1.0	1	25	-1	4	4	25	99.0	G3	55	True	G	0	3/4	4.0	True	4	Basso	1	25	2.0	59	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	2
400	4	100.0	100	1.0	1	26	-1	4	4	26	100.0	D5	74	True	D	0	0	1.0	True	1	Basso	1	26	2.0	60	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
400	2	100.0	100	0.5	1/2	26	-1	4	4	26	100.0	F4	65	True	F	0	0	1.0	True	1	Basso	1	26	2.0	60	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
400	4	100.0	100	1.0	1	26	-1	4	4	26	100.0	B-3	58	True	B	-1	0	1.0	True	1	Basso	1	26	2.0	60	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
402	2	100.5	201/2	0.5	1/2	26	-1	4	4	26	100.5	G4	67	True	G	0	1/8	1.5	False	0	Basso	1	26	2.0	60	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	2
404	2	101.0	101	0.5	1/2	26	-1	4	4	26	101.0	C5	72	True	C	0	1/4	2.0	True	2	Basso	1	26	2.0	60	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	5
404	2	101.0	101	0.5	1/2	26	-1	4	4	26	101.0	A4	69	True	A	0	1/4	2.0	True	2	Basso	1	26	2.0	60	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	3
404	2	101.0	101	0.5	1/2	26	-1	4	4	26	101.0	A3	57	True	A	0	1/4	2.0	True	2	Basso	1	26	2.0	60	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	3
406	2	101.5	203/2	0.5	1/2	26	-1	4	4	26	101.5	B-4	70	True	B	-1	3/8	2.5	False	0	Basso	1	26	2.0	60	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
406	2	101.5	203/2	0.5	1/2	26	-1	4	4	26	101.5	B-4	70	True	B	-1	3/8	2.5	False	0	Basso	1	26	2.0	60	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
406	2	101.5	203/2	0.5	1/2	26	-1	4	4	26	101.5	G3	55	True	G	0	3/8	2.5	False	0	Basso	1	26	2.0	60	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	2
408	4	102.0	102	1.0	1	26	-1	4	4	26	102.0	C5	72	True	C	0	1/2	3.0	True	3	Basso	1	26	2.0	61	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
408	6	102.0	102	1.5	3/2	26	-1	4	4	26	102.0	A4	69	True	A	0	1/2	3.0	True	3	Basso	1	26	2.0	61	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
408	4	102.0	102	1.0	1	26	-1	4	4	26	102.0	A3	57	True	A	0	1/2	3.0	True	3	Basso	1	26	2.0	61	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
412	4	103.0	103	1.0	1	26	-1	4	4	26	103.0	A4	69	True	A	0	3/4	4.0	True	4	Basso	1	26	2.0	61	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
412	4	103.0	103	1.0	1	26	-1	4	4	26	103.0	F3	53	True	F	0	3/4	4.0	True	4	Basso	1	26	2.0	61	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
